,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100
10,-2.4931920578102,-0.84369536921612,0.09583656787703,-1.962793774365,-0.2687661681778,-0.4153648075757,0.46896465135356,0.85020950191341,-0.69347563857837,-0.38100331233377,-0.68808417511538,2.0594349815017,-1.0717189938663,0.64408153544021,0.14847117069753,-1.8397838944508,-0.27347078462757,1.5099495879542,0.24233116899355,-0.2475027461044,0.95177788643113,-0.44590020858856,1.0689424654848,1.0642187321957,-0.89170596281426,0.29862526258637,-1.0359088552057,-0.99798138212436,-0.12428288688114,1.5101054875698,1.1566231845587,-1.9211594800832,1.1627379959742,0.56851344470116,0.98666454768448,2.6961086714398,2.1205212767905,0.40802891543196,-0.056719701923242,-0.0027657532299741,0.43439886867933,1.8935623658208,0.40454142845308,-0.27681954148562,0.10192607390314,0.43847647541865,0.21661875321153,1.1839070070757,-1.3323857138833,-1.6235160299861,1.9795049338937,2.3569235206947,-0.91452208733712,-2.0411498039786,0.39484040454776,0.20008050347458,-2.2420164012901,-0.90211228465545,1.91415527456,-0.91856529846532,1.4750503806359,-0.35800738256721,1.1403687146546,0.11944007532846,-0.25136966830527,-1.7961343737639,0.55934177572183,-0.023674975134683,0.5723875779546,-0.66322781651349,0.4662699709696,1.5904505999809,-0.41692224102824,-0.31547622430473,0.8019565819032,0.70437710402104,1.9139705127929,-0.14177382003136,-1.3410433905565,0.74841717246998,1.3164314385668,-0.19771611287072,1.2065353699142,-0.1691964322848,0.09287221714743,0.79129375785345,1.2054363019404,0.41391473344189,2.6698370891669,0.91187517082745,-0.67365530318668,0.92960842188444,0.25083212038822,0.73318197229429,0.60414371237837,-1.468507020792,-1.3132671134223,0.23790121836449,0.36240577396983,-1.4056278512094,3
11,-0.015011728510093,-0.10022086660425,0.6409903937495,0.34946586628417,2.097318738388,0.64717734277843,1.7386182003004,0.32130164584646,-0.52350705818982,-2.0530713672306,0.29193330007126,-0.27614006665932,0.8478417156149,-0.68430967435985,-0.88804278664739,-0.7898930825434,0.86209567778946,0.27741064626474,-0.19631023831548,-0.70452764002305,-0.33824373598156,-0.52040037047695,0.49000785249615,-0.94482460180509,0.44113749402477,-0.7866786727104,0.051503728289303,1.3730501852432,0.029604428418017,-1.2928606844874,0.41877007543815,-0.52661613385736,-0.75420657349233,0.64517293015262,0.5913960864194,-0.6745426151071,-0.41621620324637,-0.6510074418402,0.19059965361591,0.94521008840318,-0.74039524027436,0.84934548543727,-0.20956758938747,0.14765066509007,-0.49167849994379,2.0892035868601,-1.0742227965728,0.13950526377708,-1.2983322147579,0.26416046515505,-0.11191925759933,-1.5000215322469,1.0524315374431,1.114207727916,0.75001528186119,1.7492354586232,1.9105420517858,0.72631454012403,-0.45763687107469,-1.1608434158201,-0.98802322454854,1.7697051109266,-0.67221190903287,-0.2457388716839,-0.084748227651096,1.3928075128174,-0.8838245627204,-0.08492506031743,0.78773858447443,1.0975420757208,-0.40406363008793,-1.0990808638766,1.2025363425145,0.97736285463029,0.4125624866506,-1.5783466395669,1.199809307007,-0.13846749248197,0.34987420948995,2.482052217126,-0.25033607399706,0.85955699388437,-0.90677853623477,1.4245455255661,0.11991680006477,-0.94807855601746,-0.7666087197869,0.4822056509748,1.2370334679039,1.1387004191313,-0.14866653287458,-0.37998034506215,-0.55267423020799,1.5311983550005,0.40604146017349,2.0207035385666,1.2040513861891,-1.6373264935393,-0.14507548339289,1.1630599867306,1
12,0.76137860530305,0.62732337391852,0.76459217350489,-0.23936989390538,-1.1372796055439,-0.65586037906279,-0.6784379707598,0.89870776805105,2.8565060918671,0.9075100609674,0.94579628469359,-0.3982502266011,1.2078291289542,-0.14675659943303,-0.097197215348311,0.11723846433123,0.63707202793551,0.35657649062586,0.41431644747567,-0.4263836799692,0.36622683423152,0.27527464946434,1.3029076254573,-0.68645677242533,-0.40285502366981,2.1224704233863,0.40000750639487,0.24701529439603,0.21613312278707,0.80130073542596,-0.078077496261288,1.3278454601866,0.32390303769325,0.75536244598894,0.19903842397466,2.0444361151111,-0.78211164400146,-1.9371984222171,0.11115676054828,-0.075352988902854,0.57816534696124,-1.0519591249114,-1.1952902959156,0.4753528701021,2.2322253136939,-0.9203406117755,0.89490586144666,-0.72698982409059,0.83148974963254,1.4104143412233,-1.1385213099125,-0.039788538387897,-0.05622657606687,-2.1765020213806,-0.26885581576969,2.9693841284074,-5.4968828862797,0.46333785417471,1.4556602476751,-0.24568360029885,0.4544580702441,-0.95135051100921,-1.4632684894847,-0.70123582348666,0.08280170989871,-1.4050621713934,0.048116982815766,0.12293977810118,0.33345042994391,-0.089215970284116,-1.8104600009835,-0.44615440841081,-0.44143158481198,-1.09368531597,0.066887499982352,0.96705274168825,0.8147572599767,-0.6070647579766,-1.1043308017645,-0.42579809322313,0.44755252324473,-0.62405546302611,1.3353044937597,0.038533458657158,0.47919449667498,1.8907428920719,-1.5033516601816,0.014572029092153,0.22590915290174,-0.82265553458628,0.17396381802713,0.30499931549616,-0.21022581616481,-0.12287436667962,-0.92098606502207,-0.58864276282273,-0.51028293866459,0.12099023787592,0.64970952912035,1.7126709219778,1
13,-2.0589690154672,-0.49475374529624,1.7748642553313,1.7844035053123,0.81248578144194,-0.11740235593918,0.070071899656928,0.80179045106999,0.33208111441155,0.65527442888175,0.022680564362453,-0.67905539735716,-0.84237534991294,0.48583320912261,-0.32514549517769,-1.5018636822141,2.0881367343852,-0.10912970938772,-0.37494439106612,0.13577486689466,1.2832592162832,0.45336367288087,0.95531451062437,-0.078852110648958,0.010787292884935,-0.31941983146347,-0.28639908747459,-0.70954749076585,0.82460401702233,0.46175768123727,-1.1948071130925,-0.26756404263419,1.5703968374176,-1.1348558252344,1.4245574948473,0.83105158891308,-0.54513696573726,0.11505965125541,-1.1244318325999,-1.2394599117389,-0.43756281608108,0.058675545798326,0.30691547808242,-0.41010318131369,-0.37286215916674,0.16306454686394,-0.73959128359145,-1.6352721395964,0.29421008546637,0.21438887027036,1.6045488866378,1.2469942041993,0.71903414759765,-2.8135316086416,0.65953565121952,1.0319454883636,-1.6343295821009,-0.53662098026573,1.0548345463319,-0.50730735489224,-0.67789228443608,-0.93767763040733,-1.013093896226,0.35403569363736,-1.2198432623469,2.2327918079388,-0.77942143209675,-1.0484092265469,-1.0763671491077,0.64900702561094,2.0859993507573,-0.46146602455397,-0.80759880068267,0.026702535514763,0.25249817788922,0.31916089210027,0.23340772076344,0.25949324737361,0.75380486844177,0.84543824863386,-0.24666767890093,0.51794110384896,1.4618649785333,1.7058206170409,1.1150954737829,0.49191780544652,-1.1472412226088,1.0595258835796,-0.73380206421628,-0.26836982885789,-1.0773357486294,-0.46858519526355,1.5966616838074,-1.2239398038416,-0.53186047687659,-1.4222031611901,1.6862780113204,1.2736151675085,-0.51704828017661,-0.23716239008831,0
14,0.096042118092107,-1.0359743102206,1.0921182097747,-1.1203843991161,0.28176374362824,0.66970975454216,0.49734617772562,-0.97389216375801,-0.1281499564096,-1.9287762242453,-1.6606347118663,0.53052163521838,-0.82745316088904,-1.6760253100759,0.4541973736029,-1.200360037408,-0.63252044197971,0.74935393038559,0.26730303321116,-0.88895636127677,1.064116838404,1.2325449625422,0.88655715831496,0.19361274665055,0.8621101636804,0.72464540669103,0.23281125167553,-1.143176139361,-0.11052836354885,0.86014553400053,0.76874867163558,-0.90623040180689,-0.13589094603298,-0.59561640416199,0.68582011671999,0.013508700264387,1.0394526337818,-0.44894047044375,-0.60279187621289,2.3222194332666,-0.52107040032213,0.33332609821662,0.28228303926839,0.26473786108573,1.8848566293864,0.86457953919595,0.11894808823515,0.26798870156573,-0.86766486373692,0.69689777777088,2.0234450842829,-1.2073850644846,-1.0602510088988,-1.8235554249024,-0.59184085125277,-0.55698119961729,-1.6111844465915,-0.71106401808988,2.5317750010807,1.5623201426956,1.3799061298794,-0.053919376536068,0.23055239190015,-0.75034018440328,-0.31280397641649,0.34312783900715,0.19110114449925,1.0665013748233,-0.74503810842307,-0.73609841776871,-0.78530330377759,0.42559391175126,-0.60268573549875,0.37487886524744,0.1903800029772,-0.73038910598802,-0.32072771811586,-0.66197006849752,-1.9749336322279,0.7900433807338,-0.42318564220748,-0.31494798070465,0.10851846687355,-0.82121863845688,-0.98265409194987,-0.59581798944185,-0.31887437987491,0.43461872043153,1.2449882041466,-0.92572560283619,0.97382259806565,-1.253380909557,0.30382666435415,-1.1289019864088,0.25266717966374,-0.67531011504396,1.5294168222645,0.52602395807278,0.30660826968087,-2.7092317470808,1
15,-0.30980342743703,-1.7458224701678,-1.5166041053191,0.77429314076386,1.1272271277868,-0.62183972126637,0.59040861965177,0.69811544198742,0.22550770681689,-2.2794899979439,0.067371490077116,0.7886801292017,-0.2684053091002,-0.92284519651552,0.18719794757612,-0.47995924747909,0.61467850677517,-0.94730388733471,0.36218565691106,1.2998574395589,0.75291071459557,-0.026144652974399,1.6517368231264,-0.86999565588588,-0.42883478716367,-1.9233572293375,0.071813553278991,-2.3089944213835,0.77945101608382,0.70625822398509,-0.17863692225361,-0.016825042981647,-0.97666640425006,-1.0410012791193,-0.80907411178289,1.7991712366563,0.71301765844658,-0.28716589332061,0.81169675044805,-0.69804339043293,0.5034959900304,-0.85019542027068,-1.0503679648381,-0.59210202609563,-4.2184516659767,-1.2046223916011,2.12512997964,-0.22556063949552,2.0731550048203,0.4656874164763,3.2931570926808,-2.6919996910728,-0.11690690871763,-0.70575675106322,0.5228889293837,-0.66561766170307,-7.4365658680757,1.7948364560287,3.0758052384295,-0.45113757666335,-1.6925972068952,-0.12430744868552,0.43165885544942,0.51580197207437,0.73146116715451,1.202338550654,0.32190414193491,1.6291196836537,0.73776067011571,0.61160709636089,0.35541723146711,-0.25119217645923,0.78979304909124,-0.25037375871039,0.8010704320837,-0.86908268022854,0.76447007541176,0.18814943408682,-2.8076659831189,0.7287620812421,0.34642199165862,0.46462977043457,-0.48125865245586,-0.49425005136425,-0.4406717491937,1.6795757626061,-0.97755027161042,-0.78174807650901,-1.1400694376427,0.29725436926445,-0.30530440485731,-1.3382237653431,0.62962700488244,1.0928723053759,-1.0059862981414,0.69913684044096,-1.0086055365452,0.16898762416712,-0.24095465541097,0.46294848697806,2
16,1.0055496755158,1.3540342308117,0.53140259971888,-0.21886100510164,-0.4301974182971,1.5517695918815,0.21421122062212,-1.0040207630338,-0.48953779623734,1.5526094781178,-0.26244184690589,-2.4480320678274,-0.50605518797384,-0.60635450076859,1.5410060189581,-1.4867343011123,0.7826433198561,-0.11861041511037,0.12255701336219,-0.22511561910959,1.4379314802519,-0.97555453028465,0.057359974304545,1.8762391462333,0.021275036682579,0.30803212447306,-0.17184141824194,-0.42131977836468,-0.27688824988906,3.8502625948066,0.22778384075729,0.81849127296097,0.57167617794655,1.7223735675916,-2.1550632013851,-0.51295500104969,-0.29458706448097,-0.1950172528946,0.19627917956081,1.138081543974,0.5049427124501,-1.3617809587634,-0.94421032783774,0.61971582412445,0.85769535478826,-0.19195880022481,0.66693609020964,-1.2554564331568,1.5446797159399,2.1091283480258,0.45055817891682,4.5403828126082,-1.3492104706945,-0.55710185409246,1.2193766702372,0.72074692359658,-4.6866932518886,0.31670878751948,-0.00024161120451988,1.2331711840194,0.70310688987001,1.1619197249608,0.6535488639638,1.0349998330394,-0.41536764546009,0.86292235575379,0.57828713873587,0.046565977970534,1.1773257364833,-0.10262964187139,1.003469612286,0.32981881555388,-1.7380860929381,1.5071387598987,1.4675381759583,-0.35083836971814,-0.44200279461838,-2.6314218011228,-4.1868806463567,1.3659199532075,-0.16058182438456,1.7052952209596,-0.80916300664887,1.1462449117088,0.29423012744869,-0.26247060264017,1.632238709778,-1.3505522503024,-2.449656879803,-1.2180507004757,0.27266648387432,-0.71204432987595,-0.50722818459641,1.7380838141882,-1.1568489299306,0.34057850577347,-0.29478776664327,-0.78997284754733,1.188575789065,-0.79547026666038,2
17,1.6704099248012,-0.16007082918182,0.89167496544628,0.59526422028586,-1.5480333490617,0.71319442834728,0.2012703148331,1.1471765175878,1.2003626814911,0.10429244866261,-0.28811607285468,-1.16258386711,0.75151345829273,-0.026214230742189,-0.66918162849955,1.8531861508415,2.4728818229116,0.12999033508924,0.13162620815529,0.074581094564498,0.17000981331223,0.55899220920886,0.62361280277198,-0.24912881762693,-0.851607417916,-0.46356884963582,-0.84301971494085,0.085131443542003,-0.84448726593339,3.5552791481679,-0.061378348534625,0.9880550833484,-1.3947258203024,-1.2260137148149,0.46994763722843,-0.81338515874039,0.7510493906529,0.076372882736857,0.51539963507137,-0.049953038241454,0.76432081117339,-1.0146144802601,0.41933393509597,1.3660442522288,0.38162061169756,-0.24591012982798,-0.87474610164117,-0.98338803234125,-3.3466573612284,-0.87285765975864,-0.4863146069607,2.9621210628772e-06,-1.259010371939,-3.6764440912156,-1.105400947516,0.65027289594782,-1.3456600734818,-0.097329267241635,7.2625825239673,-0.40081798888638,-1.524023421753,0.17536983247049,-1.1302731658999,-0.7697385098494,-0.49479973616211,0.042646455894239,-2.4038220803657,-1.3746298822481,0.44852994185205,0.71503709194804,0.47111312947206,0.28232890756071,-0.44084032616932,-0.69068275749692,-0.4310739473888,0.81198108382466,0.57155023224894,2.2877999186145,-1.149098091345,-0.13183382194987,-0.51219472793369,-0.96038124512491,1.3837836332163,-0.94284325466376,0.56346714133115,-1.1284941997556,-0.83109563695955,0.10195883394577,1.9362574124074,0.37362397731661,-1.333998793478,0.35571991129978,1.7740266193182,1.3856715824722,-0.89560203267409,-1.1861041657914,1.0556809617629,-0.49116739179143,1.3988529760458,-4.0399877957669,1
18,-0.93696992106573,0.8410141926465,-0.10640290985071,1.8843185417979,-0.79129450483108,-0.089044414231421,0.93655962844675,-0.39427979730919,0.51965491495767,-0.80014640985948,0.019510297266608,0.23372397283819,-1.0465476975626,-1.3594182919951,0.086890736484908,-0.40032047343122,-1.1022182086541,-1.0069476134015,1.4984740342564,0.70587884166283,-0.50625164850018,0.30361884305083,0.24112569112489,-0.93216582805701,-0.41765354934384,1.2386716767401,0.797700312399,4.9524997988652,1.7253675405891,-5.4884867973781,-0.32793304555732,-0.9679348949134,0.88167103077136,-0.14067975928543,-0.042654038665442,0.89005069245039,1.5504186661673,0.8170317643595,-0.54187894025716,-0.34750589028538,2.136376739713,0.6154100555221,-0.51172110296701,-0.94366606050138,-6.6762959933198,-0.11172004190246,1.3021914064677,-1.1109131087436,-2.2796319578669,-0.013915939375049,-4.290946562618,0.67869290270243,-1.8904287475835,-1.7092177870574,0.91821464456068,-0.5148180720538,1.5817811629798,0.39929713320126,9.3482290662337,0.37731614200115,0.55509023042837,-0.88034606814287,-0.20059458685566,-0.06595054675962,1.3554371580425,-0.19240680783044,1.1828044847299,0.7105528767218,-0.18503449811859,0.14070711306847,0.45935158464652,-0.61095161016071,-0.40413645681386,-0.076991440977166,-1.8916404647466,1.4740567816532,0.54071268667846,0.18769534391275,-5.3723123281331,0.19488107215493,2.3866964144307,1.5652340138619,-0.52621195478756,-0.2653573199869,0.34209590657741,0.36620555508787,0.39559788819212,0.15109181792142,-1.5268371377022,0.59532379756371,-1.3738722568915,1.4412037516956,-0.77546368285528,-0.027689737959943,-1.051831223027,-0.25126840810008,-0.11770766410379,0.01536115268898,0.73712850925537,-1.7926506140569,1
19,-0.63305557969746,1.2620102223344,0.7661944710108,1.0665421286233,0.21842687987211,0.22086868669317,-1.1208158057179,0.49625241349494,-1.5847677391854,2.3337914529294,0.84340083321404,0.12114066397437,1.1872336197985,-0.92615583759968,0.46690385483475,-1.6663666115145,-1.6531398500819,-0.23979417731656,-0.57136617885895,1.6151392346911,-1.724287623545,0.94382212654887,2.0538586960424,-0.58625897880551,0.27676667509039,0.70644404731815,0.75592471687765,2.8831213916125,-1.7568953328277,0.41566075877306,-0.032903289955199,1.2366800363517,-1.5481009845969,-1.190174157403,0.75077288474856,0.94212086523112,-1.218463244395,0.32784562885799,-0.44283472293835,0.059994988463612,0.067413465599947,1.0607387326739,0.83434029358673,-0.69425099169795,-1.9305941493697,-0.80277797547545,0.058669343078672,-0.68006023553232,-1.0718855442772,1.2526885745326,-2.6969799592087,3.9831689961528,0.89517492731536,-3.3159653320917,-1.3578568642441,-1.7137285878944,-0.78645994098627,-0.3507309896196,5.6308236968865,-0.67804761668743,-0.14799442246243,1.1637903572716,1.1348433661954,0.51321692009039,1.5464734589098,2.27894412918,-1.6842831512083,0.30007355397094,1.579282020536,-0.21431933815146,1.228457045521,-1.9573585725684,-0.66053748585006,-0.20168590569838,-0.77778325144168,-0.66948130676746,0.37938461278566,1.3092153373977,-3.2998338517749,-0.78872823286153,1.3446576655818,-0.22376229507036,-0.90400443697995,1.2393000640116,-1.4556826224042,0.37957587959466,1.2386639569264,-0.8525977430822,-3.9805233826253,0.30275371390924,-0.38172109096302,-0.55628392520232,0.36993261107912,-1.0289291776567,-0.37916978211769,-0.37706894561551,2.1417384362623,0.62348764098499,-1.5817988452254,-1.351680834688,3
20,0.45520171670996,-1.5192584210408,-0.13317766041591,0.69155610494322,-0.17772742381192,0.92910903476578,0.28940580607817,0.7846591885977,0.71761959869466,-1.690136244133,0.93603049803086,0.54197822098043,-0.42044229341616,-1.7082507549517,0.11667942674264,-1.123420442932,-0.66490335916496,-1.7531132797075,0.53386251669705,-0.55159004174524,0.62996339128311,-0.57058730306939,1.6415619023753,-0.85470633404692,-0.41516515870374,-0.84766335936487,-0.23334198234809,3.9069883031465,0.024845861691728,-4.2933262025714,0.39481017099769,-1.0986952061797,-0.57018269251558,0.79757040269918,1.8449717201215,0.10006159788561,1.3877183759067,0.88165983204836,0.23717506199314,-0.91427386243068,-0.87967520510404,0.52223177472249,0.58708826726317,0.98087690405771,1.5004017588058,0.99304774646801,1.0276555814225,1.1062430359621,1.2629767278828,-0.8137641651267,-1.459030702585,-2.7515384610153,-2.3037113467792,-0.43458538107819,-1.2604899268816,-0.69557580435391,8.2341070610739,0.34469460560844,-3.8925503346082,-1.5171230883672,0.33343993083382,0.94860901336376,-0.19896902971129,0.62572159798409,-0.91444197422066,-0.34169169318594,0.38374702416216,1.11590079342,-0.36812504736365,-0.72863153581831,-0.24314617436822,-0.10525899702505,-0.27555411575443,-0.37234639815929,0.74210519940338,-0.75792518881469,0.74551550239002,2.231317011804,5.6363345679158,0.98047293746381,-0.49338022191688,2.00298539493,-0.11375485483184,0.47725259230452,-0.60041068076722,0.3836702484064,0.51496504657082,-0.67831974291474,0.96689921132299,-2.5600820824599,-0.18299719098985,0.03664665939187,-1.0894878716225,-0.82039274621808,0.91360708533497,1.1710639107832,-2.3220052540432,-1.8032417054787,0.60929189059323,-0.59394936701478,0
21,-0.086854170761967,1.1918123455727,-1.2281992343014,-0.12591011488053,-0.50768968227095,1.8280737567667,1.4278133994262,1.082594675177,-1.9055055973471,1.1474359867591,-0.65477370139911,0.015527652977429,0.91824892206894,0.39349044934756,0.017735354487676,-2.0754115453765,-0.4349324183417,-0.058679104463656,-0.8636095237249,1.0724621994077,0.60907914161036,1.158889560185,-0.58151459198578,0.47379662741599,0.88976448972774,0.14712293147762,-0.2760338712215,2.1645087153181,1.8707990203445,3.1939530958186,0.7862802429847,-0.32843933703931,-0.30207860971793,0.37198424825042,-0.41286146583893,-1.0563233179555,-1.4460998144778,0.77543324894511,0.43522048858914,-0.69828974438856,-0.37652289175847,0.5874259113515,-1.2133597867163,0.21322409963485,1.3231505227211,0.56558730912515,-0.94771359179359,-0.81401329526256,0.89803079233888,-0.73761078068448,-1.539953264276,1.4379522295124,-0.8882511674743,0.54329572800011,0.18231367422801,1.1982092114179,-4.3913565025209,-0.76218950829243,0.65468337563752,0.14827649197128,0.18921215131629,1.416210893529,-0.00050216856114386,-0.87385205809113,0.037265760295473,-1.8634259287801,-0.61910982792856,1.6133369671078,-0.32008044200964,1.1045416731415,-0.4353497617111,0.39265466877734,1.3113006022212,1.7853743347333,0.43692144269997,1.0684734812039,0.16723627206718,1.836913205203,-4.4848879654114,-0.96093324098859,0.30773830149552,0.38065666256104,-0.35160024991237,0.17161594953224,0.59879864920555,-0.7838331143459,-1.064554398091,-0.43179773478155,-0.19461112354761,-0.76249925927991,0.2170070702587,1.5285001961582,1.4059022291113,-1.0958137916261,-0.17030757407726,-1.2153251480629,-1.954177471478,1.8752422682454,-0.23057090965725,0.027252125468013,3
22,1.1390775126029,1.1173318360825,-1.3092206284121,0.96139597273335,-0.087989746813752,-0.34097165675219,1.0402294091824,0.095457631044336,0.19185714310783,0.74673601248318,0.27960081402831,-0.83733238582965,0.64383978693774,0.76947521603522,-0.10980458243257,1.7262079536131,-0.19093991296277,-1.3422404662951,0.16233874689033,-0.40127619051743,-1.1858790167232,0.77429966070292,0.80062769550173,0.99305198287549,-0.92852842946897,-0.98156699660946,0.82193113696753,2.5887001294322,-0.67615877587543,-2.4344408367449,1.1208878801038,0.81999190621608,0.24661088889025,1.6936423274317,0.028489699116031,-0.28990312664795,-0.39512174464408,1.1987407295975,0.74263638231166,1.4180348225969,0.15797297071605,0.49123592676717,0.013971724395093,-0.066000621787181,-0.80450599788392,-0.55004456340987,-1.720325800383,-1.6582580619646,-0.85462909095768,0.37432466654789,-2.1969322046054,0.49851356679601,2.153012769288,1.4477047044563,1.1008412313891,0.31019109620969,5.4708652559458,-0.44007800487939,-1.2997285449093,-0.40088826624519,0.17176560795664,-0.0075651499220783,1.8765043056274,-1.3609106838867,0.55557446637525,0.7005130950999,-0.74884798029367,0.49663308333108,0.35977053833819,0.70731152902945,0.015753812755007,-0.41465720619702,-0.98415734606653,-1.2534770416213,1.3957852252648,1.732516056776,-1.5080407341605,0.38326313460733,1.6839023688852,0.94454663575283,-2.1703659526461,-0.74674051106342,-1.0523403610592,1.7168023082383,-0.63676498578321,-0.72955381468509,0.81225878152376,2.0608405718455,2.703632874533,-0.29345241845196,-0.60384150485511,-0.62500211757526,-0.27199552384021,-0.43949746969467,1.217871806851,-0.065074696766545,-1.0552803062311,0.39021911377825,0.24487762300788,-0.55777481312559,3
23,-0.5163806863697,-0.51714286672342,0.021502559178437,1.3194088108688,1.2235079094787,0.49235142416541,-0.71568736424882,0.15485842145302,-0.49008623912154,1.9109221713998,0.75907175641355,0.078286096056303,1.1037549276873,0.77875842685322,-1.0792614421336,-1.1733025106341,-1.1943291028079,0.43153396478924,-0.78204351252139,2.7226652133139,-1.2444938101353,0.89240978864664,-0.88177470080809,1.0208770060042,-1.5839777613027,-0.89928667576366,1.8205967400305,-2.63677937509,-1.9354841669016,2.5252226237463,-0.018267044394337,0.54467680279573,-2.8157836791395,-1.9992248242524,0.28992032975805,0.087479000096884,-0.011230076672202,0.71758567759285,0.84394369478111,-0.38581645600446,-0.058279838268116,-0.48514033190279,-0.53164026156256,1.2772247764156,0.44041979834794,-0.56565619928866,1.3119481126079,-0.63955292003414,-1.0756869296392,0.91440428102927,3.5935303682971,1.8393185614449,-0.58984991994513,-0.055830841654344,1.2061289524469,1.5367205253394,1.8064577450242,1.0714766434931,-1.0328453189408,-1.3709579422304,-0.70591414961039,-1.0120027086729,3.1562342467531,1.5133576108012,0.33574364947727,-1.3874642541413,1.0695732542464,2.582296505395,1.8941305640073,-0.57484030347215,-1.037261416203,0.19769989099556,0.77340475729799,0.90835631890366,-1.3339817911094,-0.75024852303778,0.14238892940859,-0.42845371630479,-0.017339250303383,-1.0651206640763,-1.2860070928199,-0.97045965962157,-0.28649695451067,0.064220707078026,0.082129397042504,-1.2537473394942,-1.9309920976465,1.4663557832838,-2.2410972360711,-1.297653371523,2.2134972463123,0.9425649556963,-0.27030700192334,0.88039608222669,0.42977666767863,-1.4273240849003,-0.36334342253003,0.41263924841834,0.48528324253135,-1.9302104522659,0
