,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100
10,1.4663557832838,0.021502559178437,1.8205967400305,0.078286096056303,0.7339940477298,0.88039608222669,1.0695732542464,0.77340475729799,-0.27030700192334,0.77875842685322,0.28992032975805,-1.0651206640763,-1.1943291028079,-1.5839777613027,-0.49008623912154,-0.58611395176336,-1.1862580040448,1.9109221713998,-0.56674488427663,-0.33131192974856,-0.011230076672202,0.48528324253135,-0.63955292003414,0.14238892940859,0.57109456856741,-1.8807470909343,-0.45090731219339,0.84362590185254,-1.3105829077639,0.098289567460085,0.91440428102927,0.41263924841834,-1.3874642541413,-1.0120027086729,-0.12538990885979,0.71758567759285,0.42977666767863,0.064220707078026,-1.4273240849003,-0.016098208122954,1.3119481126079,-0.018267044394337,-0.48152496696695,-0.5163806863697,-0.48514033190279,-1.3580126739622,-0.38581645600446,-1.9309920976465,0.90835631890366,0.49235142416541,-0.71568736424882,0.30293341670873,-1.1733025106341,-0.97045965962157,-0.57484030347215,1.2235079094787,0.84394369478111,-0.62706384998368,1.5133576108012,-1.401311952863,2.7226652133139,-0.78204351252139,-0.42845371630479,0.33574364947727,3.1562342467531,-1.037261416203,-1.9354841669016,0.15485842145302,0.89240978864664,1.8941305640073,-0.51714286672342,1.0714766434931,-0.70591414961039,-1.02645832934,0.93906107768827,1.2061289524469,2.582296505395,0.262478116809,-1.2537473394942,0.47766002773629,-1.3339817911094,-0.53164026156256,1.5367205253394,0.54467680279573,-0.89928667576366,-1.2444938101353,1.3194088108688,-0.28649695451067,1.1037549276873,2.2134972463123,-0.88177470080809,0.19769989099556,-1.9992248242524,-2.8157836791395,0.087479000096884,-0.058279838268116,-1.2860070928199,0.75907175641355,-0.56565619928866,-1.3709579422304,1
11,0.28431584232431,0.1868932886665,0.44052616598884,1.2632101043319,-0.060448736905913,0.16029645021972,-0.96299076334888,0.56661153504047,0.70010833502323,-0.13969353459406,0.32508576593951,-0.12433098087072,0.7555560753022,-1.966529924556,0.95808765228182,-1.0766937345468,-0.44470816151246,0.28834604123319,-1.511036062122,1.479736305421,-0.29435682245124,1.0864499031979,-0.50323863300502,-0.040899344712776,-1.0170336945677,0.76225380858777,0.86343293634258,-0.76522116142016,0.42318535076727,0.69283080023503,-0.16039894424351,-0.94882858551399,0.50399965787303,-0.80663131218159,-0.28206105288474,-1.5394472055351,1.1630120802781,-0.45161871045281,-1.6626699167853,0.29882401103561,1.1414769100501,0.48235618666016,-1.7126259079599,0.32412645292925,-0.2690801545497,-0.27087304851827,1.2848698888278,-1.0811046088211,-0.083158925676751,1.2126467551721,1.298617910068,0.5153530190605,-0.38232143661332,-0.67748750310516,0.15289018149648,-0.63068138974962,1.6032368116468,0.40839521830139,0.68023173613092,0.12974593112489,-1.0964347843417,0.38080242642841,0.45104009170483,0.48062477550821,1.2972005563639,-1.7071503084431,-0.34911542008281,-0.072946479211643,0.20391128438859,-0.29283955093288,0.067765885963974,1.3090595096714,0.62318727555234,-0.81478364541656,1.49061810932,-0.27237352513675,0.38934926012417,-0.10115733393436,-0.73067692715437,-0.26426694088385,-0.24658132838042,0.64305577499502,0.22956100049753,-0.18585464085329,-1.1417839749448,-1.052607503344,1.3867217084074,0.088088625605329,0.23032946912583,-1.0941228121,1.9097507399941,-1.1193691021805,2.2916025678496,-0.24587813969894,1.13368797558,0.21863005221588,-0.25771995363189,0.095481795125268,0.2690330719142,-0.78015918634585,1
12,-0.00145847283453,-0.54288764598549,0.71269141808065,0.039259859788435,-1.8637468485735,-1.6337847198405,-0.68484776638695,-0.28615768994752,-1.1051553434665,-0.023084342286595,0.71117921612034,-0.65001901111701,1.3074562460495,-1.1178149160351,-1.4464869661642,1.2627915968336,1.1387004191313,1.2449184247685,0.27073367023991,-0.37998034506215,1.7042002693808,-0.15520284481166,0.16396651162958,0.65133006789358,0.14743807211543,0.27741064626474,0.14765066509007,0.11991680006477,1.288531808641,1.2040513861891,-1.3602326079768,0.10620673432489,-2.0970207924123,-0.13664482186664,0.97737448305869,0.98307648811214,-1.4675902054459,-0.91283411813861,1.7599572402235,-0.88804278664739,0.25900831978106,-1.2375897182915,1.0524315374431,0.45682964801743,-0.20176676335731,-0.94482460180509,0.40761238202287,-0.64938617302574,0.52442983794977,-0.92909347371567,-0.36335727994247,-1.5783466395669,-0.70358918206627,1.2197167159636,-2.612742376013,-0.88755319422266,-0.77176271537918,1.8598081181593,1.4784372415246,0.83980969367169,0.29013680262027,-0.12635515685033,0.63380263050373,-0.25050082755552,-1.170493371022,1.0758434160926,0.47062733249672,-1.0857247460882,-0.10025466368189,0.21716728571466,0.39893426286726,-0.50408915787523,-1.9600376223024,1.0064136384826,0.00097245609659957,0.30698695131992,-0.32272524401673,-0.72613882265547,0.55042277346834,-0.6816462488818,1.6130197734324,0.26895799094116,0.72960492141661,0.056924308280523,3.0756833417407,-0.91415428186237,1.4128251920316,-0.57541029356087,-0.36094748332182,-0.011658791486865,2.1593780500686,0.76336027932915,-0.34561412566924,0.65066088949401,0.46220272417669,0.62066602984309,0.78401404289552,-2.5919196651259,0.9597344964916,0.45964496739515,0
13,-1.8562530027392,-1.9049455663173,1.5121601060303,-1.6205963714569,-0.21613870478849,-0.25780460687449,-0.45913305367462,1.1955089641563,-0.20909367812385,-1.6536275463976,0.46986423254217,0.33851402939146,-0.5134105077237,0.9356393202355,-1.3191981518293,-0.28839533989023,0.20437699203942,-0.29122748478849,1.5529718576848,-0.089852642276851,-0.71827338761131,0.23450676000724,-0.40818655043909,0.79342157183176,-0.31609218492467,1.0688781708898,0.45161410280299,-1.5246123708646,-1.97992798176,-1.6414859503222,-1.0809636940448,-0.012649027508823,-1.3928344082677,0.18197529367809,0.94180934796632,-0.52535352477228,0.85404309564832,0.52046102169723,1.4914590267656,-0.42906364669132,1.1466886648708,1.3049342597368,-0.0204823680494,0.65190066359181,-1.2570409012649,0.73400366074044,-1.159541983222,0.78767995235086,-0.49070959358322,0.99758688353025,1.2472811548511,-1.0417016473788,0.61881701793956,-0.2148509642312,-0.51208160919739,0.24890834043527,0.23161031892279,-0.1327948876002,0.16524838725655,1.0267341900195,0.41595190245716,0.16127583876489,-0.57061826985856,-0.17201217073495,-0.81779288193321,-0.91780205387466,0.28744514967523,-0.89928024391562,-0.36477608245909,-1.4072694936244,0.78602040129774,0.19043910941661,-0.3225191851797,-0.59320867745504,-1.1989942174529,-0.98563251213533,0.79910384388409,-0.0065147941740791,-0.96883533748722,0.29218340372082,-0.37782152830727,1.5691022445588,0.77330560541794,0.46803848930537,-0.85408253950026,-1.0185164819253,0.94114226088479,1.3112701731449,-1.5220599955356,-0.13208217690353,-0.93066636041207,2.5558269671753,0.44868011379911,2.242479538695,-0.30254920218382,-1.1488996959745,-0.40286853045437,0.011364624847998,-0.15350707624675,-1.9521198004445,1
14,-0.65085497655173,-2.6930339350438,-0.18606366292465,0.87142830228977,0.33666522645556,1.2054070357856,0.42167544965699,-2.0519181548454,0.48103333094708,-1.6606420368945,-1.200606479747,-0.62235470437205,0.30335502710581,-1.5685007781391,0.0073493936609303,0.68438018680285,-1.9915668447242,-0.29585223044981,2.9041633226025,2.3734267245137,0.27230373013149,-0.4356622320281,1.7512113579511,1.485762145012,-1.5192849610345,-0.5309976462222,-0.19092608029075,0.77871621580679,1.0895558860108,0.12468681606564,0.44652166764015,-0.31458472318197,0.64372114425292,0.59988685520352,-1.4334268297627,0.045573794790904,-0.50630405959497,0.21729932386182,-0.48528822059063,-0.6319723648137,0.075022109017753,-0.69971482268594,-0.97210052611572,-0.57785037388184,0.60386389602144,1.2141181587901,0.97292505249671,1.2034175292158,0.60605837429543,-0.23698151932808,-1.1248871808401,-0.69849180323738,-0.012434628103644,-0.23354556732562,-0.62815383765776,0.70104222229555,-0.26677271074443,-1.0122765941188,0.23108483050541,1.2638491512255,-0.92832539486626,-0.99713779029599,-1.3024424385253,0.69685162338106,-0.11940692383472,-0.2811392359074,-1.2428662773076,0.59949275124197,0.22384441170646,-0.72412449484315,-0.59592407332602,0.85039455963818,-0.21090862254606,0.27459308955114,0.19788961253905,-1.6965745867556,-1.7486835408056,0.28196018574524,-0.0080889631335531,-0.76621138519447,0.77981690857557,-1.0287960957987,0.86948759379519,0.38366275230334,-1.2909447940813,1.5439710354202,-0.38516847286988,-2.0070481329635,-1.5875502203836,0.56363026528082,2.4183512535356,-0.80434453756185,-0.6268825692008,-1.7435560670257,1.7124188383296,0.17324282013424,-0.4797707108462,1.3268747767106,2.1161694988351,0.15751619745294,0
15,0.88930515477352,0.027279407182168,-0.87906845549835,0.71447086679636,0.85234639222617,-0.35902437152317,0.57978050239705,-1.5091117715254,0.93735579610168,-0.044719761747669,0.83411019490961,-0.8320005540482,-1.0570561784217,0.73647569967993,0.38851852125286,-1.2139218197966,0.31070751641323,2.3022450833553,-0.2076123057908,-0.10618167801335,0.37025054109448,0.81651475706526,-1.8194110011555,0.11742619830434,-0.38466214876441,0.36551627628354,0.32941874797559,0.0033367135740208,0.81446394155051,-0.64761886115818,0.044831926148259,1.0978095379453,0.45569255223485,1.1256143146559,-0.91991747435027,-0.065793587416497,0.68237267749894,1.3931857058624,1.3882208605338,-0.1127725303736,1.7085435542324,1.7645514576932,0.55440349327829,-0.39186418570265,0.49577138047631,-0.30017469709221,-0.81131149294846,0.40880721407732,-1.2430555693239,-1.6790350485953,1.9481632861059,1.5432954456676,-0.80896404029097,0.74689554367592,0.79536937979697,0.43833201435348,1.2838741042696,-0.83135340297818,-0.92512880255264,0.70207889494226,-0.98354887285274,0.10724714800677,-0.23611659157001,-1.053602003062,0.92689458951986,0.67569210949104,1.1722408198776,-0.26771020816705,-0.019969718017409,-0.038364750877989,1.6750705474994,-1.544442249968,1.4144930329834,0.95769557069101,-0.36049611511864,-1.2712748588389,0.042266792263391,0.32780576455992,-1.122955461252,-0.95480879718135,0.6273308951547,-0.68817791450744,0.71758490568814,-0.23368691587344,0.37973496645571,-0.10103478152664,-0.73968148400869,-0.90757332602808,-0.79528656190993,-1.3757220143163,-0.29166361261476,0.061828598256402,0.53439214873997,-2.1255587767154,-1.6612078224583,1.043686069775,0.23404976813668,0.28084312221873,0.44602841312577,-0.60902124539698,1
16,-0.53408364799631,0.06130106078541,1.0275955840264,1.5189239751435,1.7096089096467,0.20442446588261,-0.75281240342117,0.70819128038898,-1.1524586314614,-0.32481011109586,-1.5655186802439,0.0022477541703212,-0.83963327556288,0.096573129877561,0.68678208735866,-1.0798917056581,0.023704602100948,0.56353834108643,-2.1883198683872,0.9788981026252,0.15854521672391,-0.13575652071959,-0.7175497214843,-0.51293777055056,1.4351078092358,1.6790817474825,-0.64023345237436,-0.68187852717886,0.25728354959237,0.21044668511116,-0.94753729510772,-0.55064536612098,-1.7692267610247,-0.032462696134654,0.58311747219571,-0.20167866028996,-1.9341777236157,-0.075053244555921,-0.59293474409288,1.1944587534957,2.0785359909796,-2.7522268080449,0.22104049191125,0.28137654935334,-1.0363698576656,-1.4980536013518,0.26424321403517,0.02609599512415,-0.77594150264708,-1.6660212648512,1.4327877943197,-0.013972862322233,-0.034238031858176,-1.4874594308169,-1.2453277751343,2.5186699701497,-1.5807474313041,-1.2616951306848,-0.16751737624753,-0.95283069944166,0.24604062690197,-0.54667907287697,-0.25462660548128,-0.97690348207518,-0.25415342856191,0.061000472193197,1.109825590867,-1.2683798986405,-0.0063755337617506,0.22212572582171,0.15748302574358,0.056235256748708,-0.41049588322704,-0.53933698926104,-0.8476118372145,-0.67719586336527,0.66537519527353,0.56702458316251,-0.3597309539446,0.90526312572271,-0.91281927059293,1.1788233901754,-0.32496945750152,-0.75295085363975,0.52103551057775,-0.99408109145654,0.16224999451151,0.29202910366823,0.32246716311451,0.017922186169432,-1.0873590267493,-1.7251596432017,0.64121978462775,0.22419559605361,-0.10727538649398,1.3460484805276,-0.98367553761061,-0.77224236660143,1.2514544282602,-0.062076290964216,0
17,0.038712682033419,-1.9489407887168,0.23799064979014,0.68877682223,0.91405392373352,0.9069980968564,0.10201666991001,0.0078435355004614,-0.10826327780065,-0.4903811339228,0.73302793753548,-1.2845786938293,-1.5833204420708,-0.1484012272386,-0.17439557186145,-0.7611441570995,0.83052979938529,-0.69329786688842,-1.4780147550803,-1.3410459970717,1.7097399846555,-0.57011515971053,0.4269765523739,0.70141628651952,0.091788866996071,1.2301236351823,-0.56660674680345,0.4948145923114,1.5815413107192,0.26364613571075,0.61445053876862,-0.68849585618066,-0.55047177914182,0.81658148140016,-1.5695215267424,1.7539056934946,1.3190525909321,0.61672962080037,-0.21934933106003,-0.0038672405893497,-0.29816534724155,-0.67714057627494,0.43011569834795,0.68828398660824,-0.7862372504227,0.13821976272367,0.89510200235462,1.7428240370459,-1.4708328029766,-0.57211554054585,0.094538471405717,1.1228840795393,-1.1218167353825,-0.54012728730358,0.28912839064086,0.3271993353376,-1.7123027042151,-0.60403109411836,0.77735811361443,-0.18753142507658,0.82412429263332,0.87674521567945,-0.33473964628989,0.34299899211409,0.38152120223435,-0.67243994889202,1.3267475825435,0.096744962407451,0.0015816041204044,-0.91308955891463,0.44671924126641,0.068598219134153,0.11831498277566,0.41196674683922,0.23601450543835,0.1452062387709,0.82254026929564,0.28743548849607,-0.73453951633346,-1.5740357600872,0.098409433826694,-0.094694731553086,0.18326124834927,0.69996784341644,0.2815290353419,-1.4978919150406,-1.3565698457792,-1.2926349648579,1.1490425037792,-0.98208256545569,2.1485926319508,0.4808305950014,-1.2678712209868,0.51187086615902,0.09786371682127,-0.9644122015296,0.53220946506906,1.0553461822408,-0.18733608325895,-0.78824151022182,1
18,0.035677769280422,-0.34203217105817,-1.4539134635431,-1.6966476657795,-2.7431441586005,0.090753587894719,1.4948956205107,-0.28384714238973,0.39450384637568,-0.6855423701685,0.80314302822018,-0.88944019427748,-0.71322535394586,-1.9495814438537,0.87940172513055,0.27176212290974,0.89072319718041,0.03712306649871,-0.14661995087965,1.0100888191386,1.0153776367941,2.016890757858,-0.44719723127428,-1.1272637674207,-0.5185255388647,-0.32617355811676,-0.10031939992148,1.7482379249314,-0.67786535346616,-0.19628087922503,0.79006493638866,0.7221611770106,-0.37145774966783,-0.69815297494595,1.2678382095245,0.49102695017544,0.14318514405259,-0.11041456826906,-0.4940172087728,-0.7001998170615,-0.45979475525627,-0.14276295745282,-0.75633742046972,0.31800348609139,0.5774034422311,-0.86849662161654,1.1069208573102,0.65822152482893,0.53763871174008,-0.39272188929295,-0.074384219260421,1.3371914604696,0.41589380752908,0.2791356326662,0.51286482597103,-0.28674197095332,0.56569507742034,2.8621872742596,0.14154160609802,1.0092390035037,-0.75057784595161,0.96828421511183,1.0944022892972,-0.82399313487437,-0.66355285276952,-0.33859629758696,-0.099697485338478,-1.798622826904,-0.54328962648179,-0.36148929923189,-1.7550244998895,-0.77036374741354,-1.18366923424,0.38518112438534,-1.2890266919942,-0.46179251891214,0.7201277469567,-1.0965969739613,-1.480113071699,-1.1283384367003,-0.96405030377472,-0.10873580606463,1.2547423703802,-1.0923325805851,-0.087802726108856,1.1182118088517,-0.041380109076133,-1.2182909613729,0.63238160069641,1.1824693409853,0.22830799166689,0.63276783427616,-0.34683660165061,-0.54469443202752,0.15207949225575,1.7057482444373,0.67291822544149,1.0888303416052,0.78561152716173,-1.1377258326662,1
19,1.5663731839767,-0.85470633404692,-1.7531132797075,0.69771939089286,-0.7525174599184,-0.44296670633909,0.68622632197537,-1.2350999494647,-1.2679060107868,-0.75792518881469,0.03664665939187,0.3676957162288,0.36041408070821,-1.7714595788973,0.99665841090919,-1.0894878716225,-0.27555411575443,0.36128898476649,1.4494724426105,-0.24314617436822,-0.66303579077571,-0.0098045203880701,1.11590079342,0.44459862953873,0.93603049803086,0.74210519940338,0.62996339128311,-1.123420442932,0.47725259230452,-0.87967520510404,-0.15735737619584,-2.5600820824599,0.68398776907232,-0.24967124693927,-0.57058730306939,0.61057945567821,-0.41140674699842,1.4539457167547,0.23119321292157,-0.91427386243068,-0.0047664887420118,-0.42182548979317,-0.37234639815929,-2.3037113467792,-1.1279187429781,-0.69557580435391,0.63740166537576,0.15781341731417,0.71870432799071,0.1235167731395,1.3877183759067,0.53386251669705,-0.27553266209282,0.48486856985338,0.10006159788561,-1.0125009859642,-0.53160525322524,0.44399877064983,-0.92307350637336,0.88165983204836,0.9539915500957,-1.0035168442536,0.024845861691728,-0.20143081847134,2.7866660399074,-1.5275769161802,0.59706784613733,0.58887518968127,-0.31653307060563,-2.3220052540432,0.97399636583689,0.39187713326386,-1.1439355216536,-0.49338022191688,-0.18299719098985,0.92546969508967,-0.072008075740864,-0.22475813015585,0.11667942674264,-1.690136244133,0.9171142076772,-0.24310303362175,-1.1907079189326,0.98087690405771,0.99304774646801,-1.1735736966489,-0.8676729237227,-0.60041068076722,-1.577916478262,-0.86527091307669,1.8448421655967,-0.66490335916496,-0.57403864280716,-0.655491486867,1.3529109958557,-1.1354525938389,0.360202697049,-0.0423136971016,-0.29832680877955,0.56186418005686,0
